phi_jl,m1,ra,m2,psi,time,chi_tot,chi_p,alpha,distance,theta_jn,chi_eff,dec
6.269318140762673,50.44094880449302,2.9581143096709406,28.0605123024097,0.626255564396935,1180097252.996187,0.17457364625020164,0.15034159876994224,1.6130341690738204,3950.8724952710872,0.7668566965430254,-0.06667236197212985,-0.8253089073814138
0.5313351277024555,37.250418796478264,5.489195095774811,34.10390213556005,2.3866860082615506,1180097253.03399,0.7742899810609236,0.8510485850386496,1.5325616600147995,4361.242380282286,0.22894630142549824,-0.22161981861509464,0.051015231845278806
0.659874020544639,42.85376746156032,5.509769347914812,34.30776567333411,0.9291721275207986,1180097253.0352693,0.5935164710512392,0.6412157308583383,1.620533298001596,4175.951922665583,2.235911336607729,-0.051973690102241975,0.27962087681267656
1.8767322367046757,41.98283569665279,2.313620575330706,37.96691748503987,2.843424194625455,1180097253.00371,0.3444598522896661,0.43590827155521644,1.6107221224187345,4383.042169861121,0.3588602417135783,0.04256011950900092,0.018315903508090606
5.133421776416359,41.13048979777329,4.600037108979572,36.32349584544074,0.3463220760752028,1180097253.0105515,0.003945703987750409,0.0016999224742811623,1.5556022293951426,3148.7483339601436,0.2282052845388216,-0.0035865954449476557,-0.9753688833508121
4.438666594139633,49.36841224182,5.510961830259992,27.973654698550636,0.24839083792105776,1180097253.0341253,0.327824794903124,0.18277498882805407,1.624213423083142,2452.118654451975,1.1144540269802288,-0.07445701475567242,0.289756257815925
2.9995496070092718,46.6379470415653,2.7832937464476433,24.991659952110158,2.068079156923707,1180097252.9964917,0.5962411376145279,0.6039656255863255,1.5994644046677347,4550.283214122377,2.966573990403828,-0.3046682272763341,-0.7079052862723165
0.5833182024474037,45.07404062911726,3.3396836330422426,32.70870425071795,3.1253933635554763,1180097253.000341,0.40231236737749293,0.5461133848784705,1.5340054457452847,3099.374952265696,1.132666696132525,-0.05258284630062547,-1.0780027926255442
0.6382399037519243,41.796388608137086,2.6832724795258303,33.249022464873946,2.733915631705291,1180097252.996995,0.344319553631542,0.4179090857743529,1.5606399270909739,4517.829746254428,0.20469413328528863,-0.1014898198485588,-0.6700693353417013
4.85912231889884,47.41041737872411,6.07570696406653,32.258866035101384,1.5698366420965226,1180097253.0375347,0.3010434899994784,0.32613507807919695,1.5954769495757164,3470.9848939006192,1.7083386218939531,-0.018440184193409204,0.90357023997256
0.5321967578306324,41.87432045623881,5.410631370064964,34.92643572554104,2.736349870799889,1180097253.0322263,0.5735179222423095,0.5322749133197342,1.567288480126844,3476.4222566177073,0.8487568334056523,-0.04329996133196598,-0.025296667985813797
3.7807446073594773,40.82239349580732,2.3740612494090447,37.42507410385559,0.4820266624359476,1180097253.000878,0.666906895613995,0.695096786477315,1.605732762632133,4146.3819183917885,0.4499427389368268,-0.10543465402756848,-0.10859566339835865
2.168478557679609,45.96207088943639,2.6754187602641992,26.34387888768301,2.929983052617547,1180097252.9968874,0.5647088279065043,0.669123555557484,1.6085560168755102,4770.338711516386,2.82014408838304,-0.25178984030563223,-0.5776311134523561
4.729284787707389,46.93966024212638,2.5064065576516725,30.359085377573173,2.35906619780625,1180097252.997745,0.5115968336378063,0.4795992633540091,1.593702024517586,3001.517295744005,1.1796423295274716,-0.08033561671813122,-0.3676440953917059
4.6545811204553145,48.75516152614593,2.7889370310142585,29.138421923876045,3.0631876009751737,1180097252.9965217,0.6554281936254933,0.35463999842063837,1.6620916317125318,3207.832099729518,2.238210795754194,-0.030715117754916848,-0.6137306605189801
1.423172421104133,41.26907588856356,2.9311625934371612,36.631971553736,3.0321123470650866,1180097252.9985232,0.34164837391844405,0.5411872253000772,1.5730456749844834,4976.255526997885,2.4054545811883097,0.04520480359632743,-0.8637285980245337
4.394779592010538,40.379204475229756,2.530729980153934,38.018836237092344,0.3456662221276656,1180097252.9974263,0.6623468354205598,0.8423310090756673,1.5791210966537403,4554.75457458015,0.45042955453117056,-0.09815624261327278,-0.4348213471708839
0.23070536678091816,38.78264022539013,5.411795408843995,33.993826007611254,2.377800818978612,1180097253.03258,0.7542329657162571,0.6486247888378841,1.6119842318325572,3381.2966693216486,0.41371926957459115,-0.25886075672432,0.07454168228919188
2.299329388656071,43.68534207895352,0.19101923412438393,27.6588228211458,2.06675303746661,1180097253.0340247,0.37313714891438743,0.22041939725900034,1.6212056220662858,3635.3374202178425,2.535999298706371,-0.22595517701278833,1.0915365951084095
3.1696220012830487,40.40645949232302,2.820299091440644,35.04954440767061,0.05581112544635691,1180097252.9964378,0.26695734426400725,0.3141264750082074,1.5463780831256357,4981.759102251644,0.8689697406539804,-0.0944014603842818,-0.8232211516949453
3.537697886316748,47.37541007159467,6.128609899265088,30.145410422244975,1.573509727587648,1180097253.0362754,0.12769280861078705,0.09461381597026494,1.6471488202226954,3219.1819352634257,1.3252610562660012,-0.08454205636153807,1.0042436517406446
0.1637181112093291,46.11798284704971,3.4266088810496864,25.553067076222632,1.9272902374339758,1180097252.9990304,0.7042599767854528,0.5978210203593982,1.6254439500181737,1881.28258809184,1.610638554095565,-0.2359497013527015,-0.9974409045937266
0.21934226109526234,43.86998015082866,3.0421839249854243,33.71747691503946,1.4363015558925427,1180097252.9980788,0.23382908379995357,0.19215668752215892,1.5785339796150735,4892.911999016182,2.508645892588554,0.005018014626668519,-0.9200464788114235
4.088589659452243,53.55255182499333,3.4838414406028506,22.94883045560587,2.010763041800107,1180097252.9989278,0.475871135696802,0.20082520767916096,1.4900691861513788,3616.873043189953,0.36167234585390795,-0.10045298670159285,-1.1513889349941537
5.598895181994361,39.65587770328747,5.668098920054287,34.713047266910685,1.8313903237970255,1180097253.0374503,0.7056896146037,0.8192395163980323,1.623939642969786,3941.1263017435363,2.5344217602663117,-0.18507210940587215,0.5495116588650301
3.392869897897462,39.88240268628819,5.6790175049068985,39.66353421475012,1.412354867399577,1180097253.039278,0.5150784626072273,0.5278586262226069,1.601964369252773,4694.977744145932,2.4434399876950232,0.11567916914479116,0.5221940423980928
2.013983638686349,37.35170484390677,2.5032207173071312,37.14562433029955,3.0050879732696893,1180097252.9983237,0.2671939264062981,0.36998966130162897,1.5890478855200727,4792.1378689833655,0.2925546344311203,-0.09387819196012727,-0.3718084734960193
2.441032930850737,40.59501876721306,2.897345039831764,37.255441356559025,2.9110942322042823,1180097252.9970326,0.3690584520341155,0.5657873473942732,1.6248118206407414,4571.925947901508,0.8104427828215661,-0.009207675842347971,-0.765913631928472
1.2599083272224894,38.14339736124782,5.600605262885818,38.13701794975483,1.7099542650819677,1180097253.0373285,0.320971149349013,0.4822781515349805,1.6010075449570613,3722.4867450543534,0.7019961933314643,-0.0362038514211034,0.3978073988320103
0.39736116638750785,42.70012334574733,5.955371974428414,35.37344548641792,1.2187466564435574,1180097253.0384667,0.4208893570866312,0.6663004866196338,1.6134686097873965,4779.446595060311,0.7602219093605013,-0.036109724424003106,0.8463019337682347
4.089718716942186,45.783841036544416,5.220288133818966,34.12751548196216,2.217630711174754,1180097253.0303793,0.5674735695352384,0.9827167193724706,1.697865498546624,3745.9254758930942,2.891151163686353,-0.016848423807467372,-0.10571256577801443
4.439780507639828,42.810641830872,2.9370346282537483,34.5764309119943,0.7453594912639431,1180097252.9958704,0.16711593306616074,0.06798904204932915,1.6430574672061182,3475.9654082549973,2.1918253151585496,-0.13248963837494507,-0.7690166639120972
2.9140366627717462,50.605422596490556,6.243785239137507,25.88957992571007,3.124430663898787,1180097253.036387,0.5335318009794309,0.2993802106102169,1.5403959428895027,3510.041995129855,2.577412086616857,-0.09446590588684509,0.9200274710483194
4.144794054545079,50.42707788522462,2.44886496398643,25.73085006572496,2.3650355649119557,1180097252.9991987,0.2549227015007546,0.28971393500455245,1.6459417615783374,4011.0456020119814,0.5651684780794718,-0.10092495883879474,-0.16199769465145478
1.0553821162406125,41.99581968619349,5.987974220524416,31.69290122327155,1.3236880785433305,1180097253.0374436,0.14176036485725227,0.10944537799749234,1.603949395699965,4353.968788877591,2.0940640355063707,-0.12721749049292774,0.8566349811053623
3.6196765029182303,44.83872763114231,2.6720309765781725,34.24371164895172,1.4488300841884132,1180097252.9967687,0.437273811836893,0.5326266921353103,1.639630433168426,2769.2407750465923,1.2546674917995833,0.01514535680702344,-0.5190006901883353
3.8467262951813135,38.761035222469864,2.4582809377724573,37.69211586527221,0.40981817877036764,1180097252.9982586,0.38959302791769607,0.5372642016883689,1.5759552901524942,3270.3966725453415,1.4236349678871156,-0.09489202801368551,-0.3236747277939218
5.285794361734422,48.18762536172614,0.5287938955122949,27.86694432117642,2.5595134363997745,1180097253.0316374,0.4252034813002523,0.30035960894334646,1.5949686193774992,2669.862812434275,2.3370630575470814,-0.14471784826700904,1.1124923687697816
3.9728313099953136,46.830972714434544,2.041829647541581,32.704014431727295,1.1998134065005648,1180097253.0113246,0.5939206043857853,0.918061814780392,1.51701398195464,2981.257462634327,3.0090661722949994,-0.055266785984842054,0.31909026016860265
5.619789583785513,51.57216096392741,5.522786866147635,26.29477188981085,0.5640824128189911,1180097253.0346625,0.39427200249982935,0.08838430407764439,1.6120948104322967,4681.419433072366,0.6594305543734261,-0.042959535677439535,0.28528541056452306
4.367400320679362,52.02092750312418,2.32675215940579,27.561813498552702,1.5209572875068265,1180097253.0010302,0.2777228211477637,0.3095199191484459,1.5143034259912336,4895.330306769597,2.8917911366216473,0.013253583058591612,-0.2168576010156121
4.983461903012443,38.44327354958532,6.068958283558872,34.6280961206419,2.603183763146529,1180097253.0370207,0.659656557131817,0.506577959941393,1.578022122063008,4783.818113864402,2.329131721771382,-0.21798155556901125,0.8746754681331829
0.3576152954212185,46.568945644377614,3.1724224121330273,29.54645551527104,1.7926031977838766,1180097252.9975805,0.5301305972085152,0.5504953550226562,1.621085537837695,2329.978744312092,1.7104576125439994,-0.09512225019295573,-0.9258352460874366
4.79401360206481,44.45624483025296,2.6751434692017053,31.740896997666866,2.579767433280846,1180097252.99727,0.6532408595249308,0.6999646111050435,1.6448366702686428,4991.1463538628595,3.00478567673426,-0.09207591056006098,-0.5137634059232619
2.061360828219141,43.85407594103069,2.7428080354232813,34.71893593224617,1.1201127747548791,1180097252.9975698,0.42800868861900104,0.6686085047419127,1.597037516999667,4895.460968334674,0.7089506865876347,0.016546408786498792,-0.672064307886253
3.5783352713231995,49.425926849539195,3.127902868677215,25.462701756493928,1.62845624956928,1180097252.9975967,0.6441211359294439,0.5597308756584933,1.6121600870053951,3385.1418482676245,2.704231281838098,-0.20017084194648244,-0.9179434955747654
2.2720019029936056,43.61126873456446,3.2555292002063796,35.6448460351051,1.8238215808435212,1180097252.9995399,0.3512917401121315,0.4014536220156337,1.569473832372418,3235.646784610369,0.9411248962291312,0.03546505281677015,-1.015743745814232
4.062961626118922,37.31116063129247,5.693294167423218,34.11367539523578,2.486661270537107,1180097253.037824,0.6596936876909506,0.6557041222942698,1.6498848606999639,4189.26601808094,2.5592729390603846,-0.2890320519147237,0.6357349557948798
1.6534283744966514,47.75602208040618,6.063241379952826,31.649283062797362,2.6508396254378246,1180097253.037853,0.45600876838731463,0.4712237007790294,1.6637048024386354,4604.637269597608,0.702059059987443,-0.03930151310612509,0.9930175103636334
2.726032487880554,44.56475371616469,0.5237653848977023,33.33837965400787,1.295655728824669,1180097253.0318997,0.15555688696352385,0.11249979950674967,1.572217665885138,3901.592542780082,3.021872610235234,-0.11768610622184718,1.0890749456051265
5.209455466412156,43.87027756218036,5.376765445760746,35.083577715242235,2.0222582078781564,1180097253.0338078,0.20129126465669642,0.20929477989684822,1.6973223684601153,4135.466683797179,2.541384557617213,-0.061433771755430196,0.19479286431450865
0.318742612704684,45.566317052171975,2.9295618203412124,26.046342749770908,2.091616734510288,1180097252.9969838,0.7322788224049996,0.6819387352976751,1.6060228856728787,2812.3735198123336,1.703052912957018,-0.23554607436904498,-0.816067501117622
5.967858466585749,40.95733664816607,4.198222575836578,34.3923158368012,3.0159134850182534,1180097253.0059292,0.19346120283532126,0.295652297619165,1.4819681434521241,3325.242621744461,0.34883871807437655,-0.05233876790542836,-1.1620037204717195
5.46441524976942,47.979480084681775,5.887279460278171,28.92520061724288,2.221694529131492,1180097253.0371792,0.3167204194864206,0.4641910175194407,1.612500037104656,3894.7363881584265,2.238811328879774,-0.1110460668863449,0.7866587281733538
0.7844208319268526,43.61187451401368,5.879563972010147,30.037243567477137,0.8395379082893201,1180097253.0379226,0.2840102972234998,0.23811117402966595,1.6105517678723327,4497.721281031756,2.6065019699265783,-0.1631514312779678,0.7762514900959389
0.2898739256531123,45.09014720984128,2.9239152776306936,26.143474653036574,2.0146898114754372,1180097252.9970615,0.8295524604264358,0.7788436556902565,1.6402498255702693,2713.16419224614,1.6763133668985397,-0.2813954920729225,-0.763515229617525
4.470053627064845,43.86608949362399,5.93151508382827,33.317988411306665,1.6791065922397008,1180097253.0380552,0.3286275203845067,0.4112623982166357,1.576239734063849,4336.495680681401,2.246354148013268,-0.10702626695895319,0.7680692606223947
0.1194833947702372,46.02618437707709,1.1845275236040453,32.52509711653086,0.31607371191127354,1180097253.0267067,0.3904451260765788,0.5094571377320019,1.4620294874372675,2131.4067075238095,2.265812884753215,-0.11675036908093896,0.9255071384587442
3.8598063858330987,41.31000322202677,0.48116275458327085,34.213518996858596,1.8300973189327179,1180097253.03323,0.23519832432413293,0.35563553119695224,1.5650223078583814,4800.871535709782,2.906000769691883,-0.11522893936818573,1.0780905492242912
2.4565405166842824,41.04545794589777,2.714344182503136,38.38056429448064,2.364498148784678,1180097252.9959989,0.37252223971316056,0.47752382282251693,1.6109939614011675,4252.584841251455,1.0815893385875335,-0.10770834028504798,-0.6184008125495865
0.7862975219576718,47.30196958200069,3.4840382793502847,27.477761613376963,2.9898698489356152,1180097252.99959,0.4660092729897565,0.34601457846967326,1.6147620151839295,3414.8513117142784,0.4563649102282202,-0.12576257417160142,-1.0199233769020046
